imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt9349770,Ang pangarap kong holdap,Ang pangarap kong holdap,2018,2018-11-28,Comedy,107,Philippines,"Filipino, Tagalog",Marius Talampas,Marius Talampas,,"Pepe Herrera, Jerald Napoles, Jelson Bay, Paolo Contis, Kate Alejandrino, Dindo Arroyo, Gary Lim, Pen Medina, Boy Laguipo","Set in the imaginary Barangay Husay, Eman teams up with his two friends, Toto and Carlo who start as the underdogs, failing at every opportunity to succeed in their small-time scams. They ...",6.9,121,,,,,3.0,
tt9351220,My Great Grand Father,My Great Grand Father,2019,2019-06-06,Drama,122,India,Malayalam,Aneesh Anwar,Shani Khader,Achicha Cinemas,"Johny Antony, Asha Aravind, Baburaj, Baiju, Dharmajan Bolgatty, Shivaji Guruvayoor, Jayaram, Senthil Krishna, Salim Kumar, Unni Mukundan, Divya Pillai, Ramesh Pisharody, Surabhi Santhosh, Subeesh Sudhi, Sunil Sukhada",A 54 year old young looking grand dad is planning to marry a girl of his daughters age,4.7,103,INR 50000000,,$ 15800,,7.0,
tt9351598,Made in China,Made in China,2019,2019-06-26,"Comedy, Drama",87,France,"French, Mandarin",Julien Abraham,"Julien Abraham, Frédéric Chau",Montauk Films,"Frédéric Chau, Medi Sadoun, Julie De Bona, Steve Tran, Bing Yin, Mylène Jampanoï, Clémentine Célarié, Heling Li, Xing Xing Cheng, William Taing, Sophie Chen, Tien Shue, Christophe Tek, Rong-Ying Yang, Neva Kehouane","François, a young thirty-year-old Asian, has not been back in his family for 10 years after a violent dispute with his father Meng. Since then, he has always tried to avoid questions about ...",5.7,397,,,,,5.0,10.0
tt9351854,Claudia,Claudia,2019,2019-04-05,Comedy,86,Argentina,Spanish,Sebastián De Caro,"Diego Acorssi, Sebastián De Caro",Rispo Films,"Dolores Fonzi, Laura Paredes, Julieta Cayetina, Julián Kartun, Paula Baldini, Gastón Cocchiarale, Jorge Prado, Felix Buenaventura, Valeria Correa, Lali Espósito, Santiago Gobernori, Pablo Guisa Koestinger, Santiago Pedrero, Stephanie Petresky","Claudia Segovia is a very strict and demanding planner, but one day she has to organize a strange wedding where everything gets complicated.",5.1,104,ARS 15000000,,$ 3697,,,2.0
tt9352926,The Sound of Silence,The Sound of Silence,2019,2019-09-13,Drama,85,USA,English,Michael Tyburski,"Ben Nabors, Ben Nabors",Anonymous Content,"Peter Sarsgaard, Rashida Jones, Tony Revolori, Austin Pendleton, Bruce Altman, Tina Benko, Theodore Bouloukos, Adit Dileep, Perrin Drumm, Alison Fraser, John D. Hickman, Alex Karpovsky, Vin Kridakorn, Rachel Oyama, Tracee Chimo Pallero","A successful ""house tuner"" in New York City, who calibrates the sound in people's homes in order to adjust their moods, meets a client with a problem he can't solve.",5.5,923,,$ 20013,$ 21994,66.0,18.0,18.0
tt9354674,Ganagandharvan,Ganagandharvan,2019,2019-09-27,"Comedy, Drama, Music",140,India,Malayalam,Ramesh Pisharody,"Hari P. Nair, Hari P. Nair",Ichais Productions,"Mammootty, Baiju Ezhupunna, Innocent, Siddique, Raffi, Dharmajan Bolgatty, Austin Dan, Hareesh Kanaran, Mukesh, Salim Kumar, Johny Antony, Sneha Babu, Athulya Chandra, Appa Haja, Manoj K. Jayan","Kalasadan Ullas is an aspiring singer living an ordinary life, whose world gets turned upside down when he is dragged into a police case involving three women.",6.3,561,,,$ 173330,,16.0,1.0
tt9354842,P.S. Ti amo ancora,To All the Boys: P.S. I Still Love You,2020,2020-02-12,"Comedy, Drama, Romance",101,USA,English,Michael Fimognari,"Sofia Alvarez, J. Mills Goodloe",Ace Entertainment,"Lana Condor, Noah Centineo, Jordan Fisher, Anna Cathcart, Janel Parrish, Ross Butler, Madeleine Arthur, Emilija Baranac, Trezzo Mahoro, Holland Taylor, Sarayu Blue, John Corbett, Kelcey Mawema, Julie Tao, Momona Tamada",Lara Jean and Peter have just taken their relationship from pretend to officially official when another recipient of one of her old love letters enters the picture.,6.0,21400,,,,54.0,142.0,52.0
tt9354944,Jexi,Jexi,2019,2019-10-11,"Comedy, Romance",84,"USA, Canada",English,"Jon Lucas, Scott Moore","Jon Lucas, Scott Moore",CBS Films,"Adam Devine, Alexandra Shipp, Rose Byrne, Ron Funches, Charlyne Yi, Michael Peña, Wanda Sykes, Kid Cudi, Justin Hartley, Gavin Root, Blake Grunder, Richard Harder, Ray Reinhardt, Diana Jackson, Aaron Wilton",A comedy about what can happen when you love your phone more than anything else in your life.,6.1,17038,$ 5000000,$ 6546159,$ 9341824,39.0,234.0,42.0
tt9355200,Koko-di koko-da,Koko-di koko-da,2019,2019-08-23,"Comedy, Fantasy, Horror",86,"Sweden, Denmark","Swedish, Danish",Johannes Nyholm,Johannes Nyholm,Beofilm,"Leif Edlund, Peter Belli, Ylva Gallon, Katarina Jakobson, Morad Baloo Khatchadorian, Brandy Litmanen","As a couple goes on a trip to find their way back to each other, a sideshow artist and his shady entourage emerge from the woods, terrorizing them, luring them deeper into a maelstrom of psychological terror and humiliating slapstick.",6.1,928,,,$ 9640,,5.0,48.0
tt9356444,Joe Lycett: I'm About to Lose Control And I Think Joe Lycett Live,Joe Lycett: I'm About to Lose Control And I Think Joe Lycett Live,2018,2018-11-19,Comedy,74,UK,English,Brian Klein,Joe Lycett,Chambers Productions,"Joe Lycett, Zac Charles",Joe Lycett's brand new stand up show is ready for you to stream and/or download. You will totally love it Babe!,7.7,130,,,,,2.0,
tt9356952,The Death of Dick Long,The Death of Dick Long,2019,2020-08-07,"Comedy, Crime, Drama",100,USA,English,Daniel Scheinert,Billy Chew,,"Michael Abbott Jr., Virginia Newcomb, Andre Hyland, Sarah Baker, Jess Weixler, Poppy Cunningham, Roy Wood Jr., Sunita Mani, Janelle Cochrane, Daniel Scheinert, Christopher Campbell, Randy Tumbleweed Smith, Nancy McLemore, Alyssa Jewell, Talia Lin","Dick died last night, and Zeke and Earl don't want anybody finding out how. That's too bad though, cause news travels fast in small-town Alabama.",6.3,3504,,$ 36856,$ 36856,69.0,50.0,48.0
tt9357288,Doll House,Doll House,2020,2020-03-23,Horror,85,UK,English,Steven M. Smith,"Christopher Jolley, Steven M. Smith",ChampDog Films,"Mark Wingett, Toyah Willcox, Jon-Paul Gates, Louisa Warren, J. Taviner, Steven M. Smith, Paul Danan, Kate Lush, Jennifer Leahey, Luke Stevenson, Saskia Sheridan, Lxa Lynch, Sarah Dorsett, Amelia Anderson, Connor Starling","A 11 years old girl arrives at a foster home, bringing her doll and dollhouse. Soon after, strange things begin to happen and everyone is in danger.",2.4,185,$ 30000,,,,18.0,5.0
tt9358106,Dolce fine giornata,Dolce fine giornata,2019,2019-05-10,Drama,92,Poland,"Italian, Polish, French",Jacek Borcuch,"Jacek Borcuch, Marcin Cecko",No Sugar Films,"Krystyna Janda, Kasia Smutniak, Antonio Catania, Lorenzo de Moor, Vincent Riotta, Robin Renucci, Mila Borcuch, Arjun Talwar, Wiktor Benicki, Dominik Wojcik, Christian Argentino, Paco Rizzo, Zbigniew Modej, Luca Grossale, Marcello Maietta",The stable family life of a poetess begins to fall apart as she makes a controversial speech to appreciation.,6.0,464,,,$ 747716,,1.0,10.0
tt9358120,Wî â Ritoru Zonbîzu,Wî â Ritoru Zonbîzu,2019,2019-06-14,"Drama, Music",120,Japan,Japanese,Makoto Nagahisa,Makoto Nagahisa,Dentsu,"Keita Ninomiya, Mondo Okumura, Satoshi Mizuno, Sena Nakajima, Masaaki Akahori, Chai, Eriko Hatsune, Sôsuke Ikematsu, Nobue Iketani, Akito Inui, Seikô Itô, Kappy, Naruyoshi Kikuchi, Rinko Kikuchi, Shin'ya Kiyozuka",Four Japanese orphans form a rock band.,6.9,475,,,,76.0,5.0,49.0
tt9358136,Los tiburones,Los tiburones,2019,2019-06-06,Drama,80,"Uruguay, Argentina, Spain",Spanish,Lucía Garibaldi,Lucía Garibaldi,Montelona Cine,"Romina Bentancur, Federico Morosini, Fabián Arenillas, Antonella Aquistapache, Valeria Lois, Bruno Pereyra, Jorge Portillo",Two young lovers embark on a relationship while a rumor of sharks at the beach has everyone talking.,5.8,244,,,$ 16004,,1.0,18.0
tt9358160,Light from Light,Light from Light,2019,2019-11-01,Drama,82,USA,English,Paul Harrill,Paul Harrill,Sailor Bear,"Marin Ireland, Jim Gaffigan, Josh Wiggins, Atheena Frizzell, David Cale, Rhoda Griffis, Michael Hampton, Christopher Ward, Michala Plato","A single mom and part-time paranormal investigator is asked to look into a possible ""haunting"" at a widower's farmhouse in East Tennessee.",5.7,362,,$ 24808,$ 24808,80.0,6.0,22.0
tt9358486,Como Novio de Pueblo,Como Novio de Pueblo,2019,2019-03-15,Comedy,121,Mexico,Spanish,Joe Rendón,"Joe Rendón, Joe Rendón",Traziende Films,"José María de Tavira, Martín Altomaro, Ricardo Polanco, Regina Blandón, Damayanti Quintanar, Marianna Burelli, Emiliano Saiz y Madrid, Víctor Huggo Martin, Alicia Jaziz, Martha Claudia Moreno, Mary Paz Mata, Daniel Tovar, Greta Cervantes, Aarón Balderi, Juan Lecanda","After getting left at the altar, Diego gets to be taken away by his cousins on a vacation to their childhood town to Puerto Vallarta to overcome his heartbreak.",5.5,259,,,$ 2918483,,,
tt9359344,"Ti amo, imbecille","Te quiero, imbécil",2020,2020-01-24,Comedy,87,Spain,Spanish,Laura Mañá,"Abraham Sastre, Iván Bouso",Brutal Media,"Quim Gutiérrez, Natalia Tena, Alfonso Bassave, Ernesto Alterio, Alba Ribas, Patricia Vico, Francesc Albiol, Núria Valls, David Lifschitz, Xavi Francés, José Pérez Ocaña, José García Ruiz, Laia Ferré, Vanessa Castro, Noelia Rueda",Marcos' life turns upside down after he loses the same day his girlfriend and his job. Marcos' life turns wild after to meet Raquel.,5.8,2215,,,$ 482113,,11.0,15.0
tt9362694,Vecchi rancori,Deadly Assistant,2019,2019-05-17,Drama,90,USA,English,Daphne Zuniga,"Blaine Chiappetta, Nicole Schubert",Protege Productions,"Jeannette Sousa, Breanne Parhiala, Keenan Tracey, Philip Boyd, Houston Rhines, Kate Gilligan, Julienne Irons, Mike Capozzi, Autumn Federici, Ryan Anthony, Randy Devine, Ansa Woo",A woman's attempt to reconnect with her estranged family ends with murder and suspicion.,5.0,113,,,,,6.0,2.0
tt9363208,The Guest,The Guest,2018,2019-10-03,Thriller,99,Egypt,Arabic,Hadi El Bagoury,Ibrahim Issa,iProductions,"Khaled El-Sawi, Ahmed Malek, Sherine Reda, Jamila Awad, Arfah Abdulrasool, Maged El-Kidwani, Mahmoud Ellisy, Mohamed Mamdouh","The Guest tells the story of a young man who visits a family during dinner, and then the events develop in a direction that no one expects.",6.6,601,,,,,9.0,
tt9364210,La villa del mistero,Scare BNB,2019,2019-05-30,Thriller,90,USA,English,Damián Romay,James S. 'Jamie' Brown,Sunshine Films Florida,"Christie Burson, Tilky Jones, Laura Ault, Karlee Eldridge, Shein Mompremier, Patrick Michael Buckley, Anja Akstin, Antoni Corone, Abi Goldstein, Fedor Steer",Friends who are staying at a stunning home-share rental begin to suspect that something is not quite right with the property's charming and handsome host.,4.7,177,,,,,5.0,2.0
tt9364406,TKKG,TKKG,2019,2019-06-06,"Adventure, Comedy, Crime",95,Germany,German,Robert Thalheim,"Rolf Kalmuczak, Peer Klehmet",Warner Bros. Film Productions Germany,"Ilyes Moutaoukkil, Lorenzo Germeno, Manuel Santos Gelke, Emma-Louise Schimpf, Mai Duong Kieu, Philipp Laude, Antoine Monot Jr., Trish Osmond, Milan Peschel, Trystan Pütter, Tom Schilling, Samuel Schneider, Laura Tonke, Luna Winter","When Willi's father is abducted and is only released for a valuable statue from his art collection, Tim is the only one who believes Willi that the police are on the wrong track. Together ...",5.7,232,,,$ 823170,,2.0,12.0
tt9364684,Borç Harç,Borç Harç,2019,2019-01-18,Comedy,90,Turkey,Turkish,Efe Hizir,"Hasan Karakus, Hande Turan",Nays Film,"Oguzhan Ugur, Melisa Akman, Burak Topaloglu, Esra Kucur, Esma Soysal, Gökçe Özyol, Cenk Durmazel, Mert Efe Günaydin, Hasan Karakus, Furkan Inanir, Berk Uçar","Murat separates from his girlfriend who made marriage plans. He makes troll news on a television channel. Murat finds himself in a great debt bog. Trying to get rid of this bog, Murat finds...",1.4,4096,,,$ 568757,,41.0,
tt9365634,O Beijo no Asfalto,O Beijo no Asfalto,2018,2018-12-01,"Crime, Drama, Romance",98,Brazil,Portuguese,Murilo Benício,"Murilo Benício, Nelson Rodrigues",,"Débora Falabella, Marcelo Flores, Stênio Garcia, Amir Haddad, Arlindo Lopes, Augusto Madeira, Fernanda Montenegro, Otávio Müller, Lázaro Ramos, Luiza Tiso","Based on the homonymous play written by Nelson Rodrigues. When witnessing a hit by a car, Arandir, a newly married bank clerk, tries to help the victim, but the man, almost dead, has only ...",7.3,188,,,,,,2.0
tt9367402,Dead Dicks,Dead Dicks,2019,2019-08-04,"Comedy, Horror, Sci-Fi",83,Canada,English,"Chris Bavota, Lee Paula Springer","Chris Bavota, Lee Paula Springer",Postal Code Films,"Heston Horwin, Jillian Harris, Matt Keyes, Kristina Sandev, Leyda Aleyli, Dave Campbell","After Becca receives a distressing call from her suicidal brother Richie, she rushes over to his apartment and finds him alive and well - surrounded by copies of his own dead body.",5.0,467,CAD 25000,,,,19.0,36.0
tt9368628,The New King of Comedy,The New King of Comedy,2019,2019-02-05,"Comedy, Drama",90,China,"Mandarin, English","Stephen Chow, Herman Yau","Stephen Chow, Ivy Kong",,"Jingwen E., Baoqiang Wang, Quandan Zhang, Ruyang Jing, Qi Zhang, Xingzhe Yuan, Pierre Bourdaud, Zherui Cai, Xiaopeng Huang, Yilun Miao, Kyle Shapiro, Kai-Man Tin, David Torok",A young woman who is dreaming and striving to pursue the actors' dream despite being an extra and stand-in.,6.2,1243,,,$ 95618308,,19.0,9.0
tt9369332,Halloween Horror Tales,Halloween Horror Tales,2018,2018-11-29,"Horror, Thriller",77,USA,English,Jeff Kirkendall,"Joe Bagnardi, Jeff Kirkendall",Very Scary Productions,"Mel Heflin, Bruce G. Hallenbeck, Deana Demko, Kathryn Sue Young, Joe Bagnardi, Haley Beauregard, Jennifer Birn, Brittany Boivin, James Carolus, Lucas Connor, Scott Danni, Marie DeLorenzo, Bob Donlon, David Lee Ford, Tim Hatch",An anthology of four horror tales.,1.8,137,,,,,7.0,4.0
tt9372116,La vérité si je mens! Les débuts,La vérité si je mens! Les débuts,2019,2019-10-16,Comedy,110,France,French,"Gérard Bitton, Michel Munz","Gérard Bitton, Michel Munz",La Vérité Production,"Yohan Manca, Mickaël Lumière, Anton Csazar, Jeremy Lewin, Audrey Dana, François Berléand, Gladys Cohen, Gilbert Melki, Ilona Bachelier, Teddy Candela, Noémie Chicheportiche, Jean-Charles Deval, Fleur Geffrier, Tatiana Gousseff, Cyril Lecomte","At the beginning of the 80s, Patrick, son of daddy casual, goes, after his first amorous failure, to become a talented entrepreneur. Dov, whose mother expects brilliant studies, leaves high...",4.5,165,,,$ 1319366,,,1.0
tt9372172,Forte,Forte,2020,2020-04-15,Comedy,95,France,French,Katia Lewkowicz,"Melha Bedia, Frédéric Hazan",Quad Productions,"Melha Bedia, Valérie Lemercier, Alison Wheeler, Bastien Ughetto, Nanou Garcia, Ramzy Bedia, Jonathan Cohen, Yasin Houicha, Oussama Kheddam, Lionel Lingelser, Wilfried Capet, Yilin Yang, Alice Dufour, Florent Pinget, Hovnatan Avédikian","Nour is a pleasant and funny person who works as an accountant at a fitness center in Paris. Everybody likes her, but she has no luck in her romantic endeavours because she is overweight ...",5.0,330,,,,,,1.0
tt9373234,Laal Kabootar,Laal Kabootar,2019,2019-03-22,"Crime, Thriller",102,Pakistan,Urdu,Kamal Khan,Ali Abbas Naqvi,Nehr Ghar Films,"Mansha Pasha, Ahmed Ali Akbar, Rashid Farooqi, Ali Kazmi, Saleem Mairaj, I.R. Omar",He's looking for a way out of the city. But his only escape is through a woman looking for revenge.,7.8,521,,,,,37.0,9.0
tt9376172,The Least of These: The Graham Staines Story,The Least of These: The Graham Staines Story,2019,2019-03-29,Drama,112,USA,English,Aneesh Daniel,Andrew E. Matthews,Skypass Entertainment,"Sharman Joshi, Stephen Baldwin, Shari Rigby, Manoj Mishra, Prakash Belawadi, Anusuya, Aditi Chengappa, Aneesh Daniel, Phani Eggone, Campbell Ellis, Emily Ellis, Isaac Ellis, Aishwarya Iyer, Krishna Chaithanya Joshi, Jyotsna","In India, a journalist investigates whether or not an Australian missionary is performing illegal conversions on the local townspeople.",6.3,742,,$ 607015,$ 695164,,211.0,3.0
tt9378320,Watchman,Watchman,2019,2019-04-12,Thriller,95,India,Tamil,A.L. Vijay,A.L. Vijay,Double Meaning Productions,"G.V. Prakash Kumar, Samyuktha Hegde, Suman, Raj Arjun, Yogi Babu, Munishkanth, Usha Elizabeth, 'Winner' Ramachandran, Stunt Silva, Ruel Dausan Varandani","A day before his engagement, a man is threatened by a local goon over a debt which he owes him.",5.2,244,,,,,8.0,4.0
tt9378360,Muse,Muse,2019,2019-03-08,"Drama, Horror, Thriller",80,UK,English,Richard John Taylor,Richard John Taylor,Altis International,"Nicholas Ball, Kitty Lucas, Kev Orkian, Emily Price, Jeffrey Charles Richards, Lowri Watts-Joyce","World-renowned author Harry Newman struggles to come to terms with the untimely deaths of his wife and daughter. Crippled by grief and isolated in his home, he forms an unhealthy attachment...",3.8,124,,,,,14.0,3.0
tt9378826,The Droving,The Droving,2020,2020-04-21,"Crime, Mystery, Thriller",80,UK,English,George Popov,"George Popov, Jonathan Russell",Rubicon Films,"Daniel Oldroyd, Suzie Frances Garton, Amy Tyger, Jonathan Lawrence Risdon, Bobby Robertson, John Love, Anis Sghaier, Tyler Perris, Alexander King, George Popov, Frank Say Thomas","A man returns from the military in search for his lost sister, who mysteriously went missing around the time of a strange traditional festival called 'The Droving'.",5.4,454,,,,,91.0,20.0
tt9378850,Wu lin guai shou,Wu lin guai shou,2018,2018-12-12,"Action, Fantasy",104,"Hong Kong, China","Mandarin, Cantonese",Andrew Lau,Chao Rong,Bona Film Group,"Louis Koo, Cheney Chen, Bea Hayden Kuo, Bei-Er Bao, Taili Wang, Dongyu Zhou, Alex Fong, Peter Ho, Lianshun Kong, Sam Lee, Dawei Liang, Hao Liu, Ken Lo, Binlong Pan, Fiona Sit","Set in the final years of the Ming Dynasty, when the nation is gifted a rare creature by the Bruneian Empire. A member of the Imperial Secret Police is tasked to tame the beast but ...",4.0,178,,,$ 11576368,,4.0,9.0
tt9378950,Ghost,Ghost,2019,2019-10-18,"Horror, Thriller",130,"India, USA","Hindi, English",Vikram Bhatt,"Vikram Bhatt, Srivinay Salian",Eyka Films,"Sanaya Irani, Shivam Bhaargava, Vikram Bhatt, Ameet Chana, Ananya Sengupta, Caroline Wilde, Monisha Hassen, Manoj Anand, Raj Awasti, Aidan Barry, Lee Comley, Jonathon Daley, Clive Dancey, Vishal Dave, James De'Val","The story of the film follows Karan Khanna, a politician of Indian origin in the United Kingdom, who is accused of killing his wife. He tells his lawyer that a spirit committed the murder and should be tried.",5.2,1228,,,,,74.0,2.0
tt9382224,National Theatre Live: All My Sons,National Theatre Live: All My Sons,2019,2019-05-14,Drama,165,UK,English,Jeremy Herrin,Arthur Miller,,"Colin Morgan, Bill Pullman, Sally Field, Jenna Coleman, Oliver Johnstone, Sule Rimi, Russell Wilcox, Theo Boyce","America, 1947, Joe and Kate Keller are a success story. But their contented lives are about to shatter. A figure from the past forces long buried truths to the surface lying bare the price of their American dream.",8.6,119,,,$ 1455588,,1.0,5.0
tt9382596,The Car: Road to Revenge,The Car: Road to Revenge,2019,2019-01-08,"Action, Horror, Thriller",89,USA,English,G.J. Echternkamp,"Michael Tabb, G.J. Echternkamp",Universal 1440 Entertainment,"Grant Bowler, Kathleen Munroe, Jamie Bamber, Martin Hancock, Micah Balfour, Burt Grinstead, Nina Bergman, Ronny Cox, Keith-Lee Castle, Ivan Iliev, Katrina Nare, James Bradshaw, Anton Poriazov, Nathan Cooper","An unscrupulous District Attorney is savagely murdered and tossed out of a building onto his brand new car. Mysteriously, the District Attorney and his car come back to life as a single being with a thirst for vengeance.",4.0,762,,,,,65.0,11.0
tt9386648,Tammy's Always Dying,Tammy's Always Dying,2019,2020-05-01,Drama,85,Canada,English,Amy Jo Johnson,Joanne Sarazen,JA Productions,"Felicity Huffman, Anastasia Phillips, Clark Johnson, Lauren Holly, Kristian Bruun, Jessica Greco, Aaron Ashmore, Philip Williams, Olunike Adeliyi, Ali Hassan, Tara Nicodemo, Ayesha Mansur Gonsalves, Jocelyne Zucco, Sarah Hillier, Shelby Bain","On the 29th of every month, when the welfare runs out, Catherine talks her alcoholic mother off of the same bridge. Literally. Catherine, a connoisseur of bad decisions, dreams of being ...",5.8,179,,,,55.0,19.0,13.0
tt9387352,Kak ya stal russkim,Kak ya stal russkim,2019,2019-01-24,Comedy,100,"Russia, China",Russian,"Xia Hao, Akaki Sakhelashvili","Ivan Baranov, Aleksandr Markin",All Media Company,"Dun Chan, Elizaveta Kononova, Sergey Chirkov, Vitaliy Khaev, Hrant Tokhatyan",,4.8,240,,,$ 1668824,,2.0,
tt9389802,Generation Aami,Generation Aami,2018,2018-11-23,Drama,118,India,Bengali,Mainak Bhaumik,,Star Entertainment Studio,"Rwitobroto Mukherjee, Sauraseni Maitra, Aparajita Adhya, Santilal Mukherjee, Abhirup Chakrabarti, Lily Chakravarty, Nondini Chatterjee, Arindra Rai Chaudhuri, Pushan Dasgupta, Indrajit Deb, Agnibha Mukherjee, Aritra Sengupta, Anusha Vishwanathan",A boy tries to ask a girl he likes out as well as try to pursue his passion for song writing and singing all the while facing his strict traditional parents. However his cousin sister from ...,7.6,679,,,,,6.0,
tt9390026,706,706,2019,2019-01-11,Thriller,120,India,Hindi,Shravan Kumar,Shravan Kumar,Pramukh Films Production House,"Mohan Agashe, Raayo S. Bakhirta, Divya Dutta, Narendra Joshi, Nirali Joshi, Greeva Kansara, Atul Kulkarni, Atul Lakhia, Kamini Patel, Rajiv Pathak, Hetal Rathod, Yashvit Sancheti, Anupam Shyam, Archana Trivedi","When a doctor goes missing, his psychiatrist wife treats the bizarre medical condition of a psychic patient, who knows much more than he's leading on.",5.3,368,,,,,12.0,
tt9390200,Dokyala Shot,Dokyala Shot,2019,2019-03-01,Thriller,122,India,Marathi,Shivkumar Parthasarathy,"Varun Narvekar, Varun Narvekar",Viva Inen Productions,"Anand Alkunte, Omkar Govardhan, Rohit Haldikar, Suvrat Joshi, Prajakta Mali, Ganesh Pandit, Manngala Radhakrishnan","A Marathi boy suffers a head injury which results in him losing his memory. After the accident, his friends find out that he has no clue about his impending marriage.",8.8,661,,,,,,1.0
tt9390222,72 Hours: Martyr Who Never Died,72 Hours: Martyr Who Never Died,2019,2019-01-18,"Action, Biography, Drama",130,India,Hindi,Avinash Dhyani,"Rishi Bhatt, Avinash Dhyani",JSR Productions House,"Avinash Dhyani, Yeshi Dema, Alka Amin, Virendra Saxena, Jeeshan Ali, Rudraksh Bahuguna, Prabhu Bhatt, Rishi Raj Bhatt, Sudeep Bhatt, Rohit Bisht, Rohit Kumar Bisht, Satish Chand, Saajan Chetri, Subhash Devrari, Suraj Dholakhandi","The story is based on the life of Rifleman Jaswant Singh Rawat. 55 years ago during 1962 Indo-China war , when the destiny of war was pre decided, there stood a brave soldier from 4th ...",5.2,213,$ 1500000,,,,9.0,
tt9390254,Guddiyan Patole,Guddiyan Patole,2019,2019-03-08,"Comedy, Drama",127,India,Punjabi,Vijay Kumar Arora,"Sarghi Barring, Deep Jagdeep Jaedy",,"Gurnam Bhullar, Sonam Bajwa, Tania, Nirmal Rishi, Rupinder Rupi, Sukhwinder Chahal, Gurmeet Saajan, Seema Kaushal, Baninder Bunny, Prakash Gadhu, Gurpreet Bhangu, Sameep Ranaut, Hardeep Gill, Ansh Tejpal, Labh Chatamliwala","Two sisters come back to their village from Canada to see their maternal family and take their grandmother for a short leisure trip, but end up meeting a boy from Punjab along the way.",7.2,444,,,$ 295472,,13.0,
tt9392248,Gli anni più belli,Gli anni più belli,2020,2020-02-13,Drama,129,Italy,Italian,Gabriele Muccino,"Gabriele Muccino, Paolo Costella",Lotus Production,"Pierfrancesco Favino, Micaela Ramazzotti, Kim Rossi Stuart, Claudio Santamaria, Nicoletta Romanoff, Emma Marrone, Alma Noce, Francesco Centorame, Andrea Pittorino, Matteo De Buono, Mariano Rigillo, Francesco Acquaroli, Paola Sotgiu, Fabrizio Nardi, Gennaro Apicella","The story of Italy, from the 80s to nowadays, told through the life of four friends, Giulio, Gemma, Paolo e Riccardo; during 40 years of loves, aspirations, success and failures.",5.7,578,EUR 8000000,,$ 6869632,,6.0,24.0
tt9392618,Willow (Vrba),Willow (Vrba),2019,2019-11-01,Drama,101,"Republic of North Macedonia, Hungary, Belgium",Macedonian,Milcho Manchevski,"Milcho Manchevski, Milcho Manchevski",Banana Film DOOEL,"Sara Klimoska, Natalija Teodosieva, Kamka Tocinovski, Nenad Nacev, Nikola Risteski, Petar Caranovikj, Ratka Radmanovic, Petar Mircevski, Ana Kostovska, Laze Manaskov, Blagoja Corevski, Sonja Oshavkova, Kire Gorevski, Adem Karaga, Ivan Gosevski","Three Macedonian women have to contend with control over their bodies, tradition, loyalty, pregnancy and adoption. They have not set out to change the world or society, but their struggle ...",7.4,550,,,,,1.0,9.0
tt9396050,Hushaaru,Hushaaru,2018,2018-12-14,Comedy,140,India,Telugu,Sree Harsha Konuganti,Sree Harsha Konuganti,Asin Movie Creations,"Medishetti Abhinav, Appaji, Darbha Appaji Ambarisha, Arc Babu, Basheer, Ashok Chandra, Dawood, Divya, Hanu, Hemal Ingle, Jethendra, Kamal, Tejus Kancherla, Krishna Kranthi, Tej Kurapati",Four friends from middle-class families believe in carving a niche for themselves by not following a trodden path set by others.,6.9,435,,,,,12.0,
tt9396112,Sathyam Paranja Viswasikkuvo,Sathyam Paranja Viswasikkuvo,2019,2019-07-12,"Comedy, Drama",130,India,Malayalam,G. Prajith,"Sajeev Pazhoor, Sajeev Pazhoor",Urvashi Theaters,"Biju Menon, Samvrutha Sunil, Alencier Ley Lopez, Saiju Kurup, Sudhi Koppa, Dinesh Nair, Sruthy Jayan, Sreelakshmi, Bitto Davis, Vettukili Prakash, Sudheesh, Srikant Murali, Vijayakumar, Bhagath Baby Manuel, Sumangal","Geetha, Suni's wife, bears the brunt of his negligent lifestyle and often quarrels with him over it. After witnessing a gruesome accident, Suni and his friends find their lives taking some really unexpected turns.",5.7,204,,,,,5.0,1.0
tt9397884,Sem uzhinov,Sem uzhinov,2019,2019-02-14,Comedy,91,Russia,Russian,Kirill Pletnyov,Aleksey Zyuzin,Renovatio Entertainment,"Vera Guryeva, Vladimir Ilin, Roman Kurtsyn, Aleksandr Lykov, Polina Maksimova, Anastasiya Ukolova, Elena Yakovleva, Petar Zekavica","After five years of marriage, their relationships have come to a dead end - no kids, no common interests, almost no more love is left - When the wife asks for divorce, the husband tries the...",5.3,239,,,$ 1700268,,,
tt9398640,Between Two Ferns: Il film,Between Two Ferns: The Movie,2019,2019-09-20,Comedy,82,USA,English,Scott Aukerman,"Scott Aukerman, Zach Galifianakis",Funny or Die,"Zach Galifianakis, Matthew McConaughey, Rekha Shankar, Olivia Mekdara, Mo Zelof, Gabriel Gundacker, Phil Hendrie, Mary Scheer, Mike Ivy, Matt Besser, Mary Holland, Najla Samad, Michelle Munoz, Lauren Ashley Smith, Bruce Willis",Zach Galifianakis and his oddball crew take a road trip to complete a series of high-profile celebrity interviews.,6.1,24886,,,,59.0,198.0,57.0
